(P (Pa), Pe, E (J/kg), Ee) All Paths, rho (kg/m^3, index) 
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5283.38650786
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5287.20955937
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5291.02753324
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5294.84044355
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5298.64830432
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5302.45112958
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5306.24893329
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5310.0417294
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5313.82953183
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5317.61235445
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5321.39021112
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5325.16311565
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5328.93108183
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5332.69412343
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5336.45225418
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5340.20548776
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5343.95383786
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5347.69731811
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5351.43594212
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5355.16972348
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5358.89867574
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5362.62281243
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5366.34214704
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5370.05669305
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5373.76646389
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5377.47147298
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221553708042.0,0.0,-3683935.44257,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5381.17173371
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221991977701.0,0.0,-3665052.69306,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5384.86725943
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222430210624.0,0.0,-3646157.27879,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5388.55806348
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222868407055.0,0.0,-3627249.1426,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5392.24415917
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223306567244.0,0.0,-3608328.22787,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5395.92555977
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223744691447.0,0.0,-3589394.4785,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5399.60227853
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228002232367.0,3819452440.61,-4418940.01488,848492.175978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5403.27432869
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226617889241.0,1997056289.62,-4395251.07879,843762.824776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5406.94172344
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225051768128.0,7082668.52792,-4371802.42301,839286.753727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5410.60447596
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223395199071.0,2101634674.04,-4348609.43107,835079.400397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5414.2625994
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221733821278.0,4200960805.41,-4325676.52654,831145.241906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5417.91610687
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220142407032.0,6230289076.74,-4302998.30111,827478.922981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5421.56501149
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218681297025.0,8129279095.79,-4280561.16005,824066.901448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5425.20932631
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217394580842.0,9853841588.3,-4258345.27302,820889.399016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5428.8490644
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216309930372.0,11376304981.5,-4236326.61935,817922.446596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5432.48423876
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225793154667.0,11449000718.9,-3895001.31928,682385.492903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5436.11486241
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226219904286.0,12474761106.1,-3873000.20433,680326.295067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5439.74094831
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226646358179.0,13309660776.7,-3850994.72624,678385.423366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5443.36250941
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226849821122.0,12612176483.1,-4041971.69696,593060.917799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5446.97955864
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226536373847.0,10905571517.6,-4019975.58075,642199.694864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5450.5921089
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227654613950.0,11473781472.5,-3997977.04238,640768.489761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5454.20017307
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228056465907.0,12780544995.1,-3975976.04251,639175.112737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5457.80376399
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228457972677.0,13647206660.3,-3953972.54099,637476.588711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5461.40289451
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228098760528.0,11593844186.0,-3683116.72521,580497.784845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5464.99757742
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228080594387.0,9168140781.02,-3696831.01125,506445.490272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5468.58782551
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227083405761.0,8389877631.88,-3639845.19364,492233.282361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472.17365154
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227242362106.0,7882042016.38,-3652742.82168,567937.550907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5475.75506824
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226713923274.0,7920035427.99,-3638361.63987,584984.193627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5479.33208833
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227240424969.0,8283642873.58,-3642435.04495,569474.30529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5482.9047245
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227148011140.0,8124613456.76,-3727991.14195,552611.070261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5486.47298942
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227173308960.0,8049845248.01,-3673558.51026,522072.791806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5490.03689573
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227224355132.0,7482951238.42,-3712735.01043,492273.923027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5493.59645605
nan,nan,nan,nan,280664717115.0,0.0,-8475643.76765,0.0,nan,nan,nan,nan,nan,nan,nan,nan,227474184997.0,7584126762.64,-3727098.00801,487305.867428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5497.15168299
nan,nan,nan,nan,281198286704.0,0.0,-8442314.93734,0.0,nan,nan,nan,nan,nan,nan,nan,nan,227441111730.0,6888207441.77,-3703750.96503,481253.121763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5500.70258913
nan,nan,nan,nan,281731304829.0,0.0,-8409001.69959,0.0,nan,nan,nan,nan,nan,nan,nan,nan,227478597977.0,6457324742.22,-3675651.07396,506218.14068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504.24918702
nan,nan,nan,nan,284720770047.0,2456998769.45,-8152971.06359,222733.016247,nan,nan,nan,nan,nan,nan,nan,nan,227423538966.0,5967567327.5,-3664722.97234,482335.215573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5507.79148919
nan,nan,nan,nan,285050762986.0,2255077133.19,-8121647.75564,220774.347414,nan,nan,nan,nan,nan,nan,nan,nan,227518185903.0,5647980351.45,-3593090.33173,459683.910787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5511.32950816
nan,nan,nan,nan,285376587565.0,2049539190.21,-8090353.97672,218801.817132,nan,nan,nan,nan,nan,nan,nan,nan,227711769404.0,5374961535.64,-3567483.04433,467418.153902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5514.86325643
nan,nan,nan,nan,285698383326.0,1840524648.55,-8059090.01245,216815.163929,nan,nan,nan,nan,nan,nan,nan,nan,227956598794.0,5146095837.34,-3521742.59708,468782.819834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5518.39274645
280898847660.0,0.0,-7603252.69036,0.0,286016290704.0,1628174090.42,-8027856.13264,214814.141766,nan,nan,nan,nan,nan,nan,nan,nan,228188489030.0,4720614611.66,-3495166.99094,466934.210389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5521.91799068
278473118272.0,5002989457.73,-6905373.46709,800207.742191,286330450906.0,1412628856.08,-7996652.59129,212798.519994,nan,nan,nan,nan,nan,nan,nan,nan,228179413420.0,4507344810.43,-3466694.23778,460839.433624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5525.43900155
280653260668.0,4241452363.72,-6875869.57755,798887.302035,286641005801.0,1194030928.39,-7965479.62663,210768.083311,nan,nan,nan,nan,nan,nan,nan,nan,228281155868.0,4349121842.5,-3410593.18402,477361.690731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5528.95579145
282526255232.0,3968813232.73,-6846226.13029,797678.636716,286948097798.0,972522818.023,-7934337.46124,208722.6317,nan,nan,nan,nan,nan,nan,nan,nan,227990279024.0,4121883104.33,-3337745.95088,462247.810058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5532.46837278
282306232296.0,3393635135.58,-6834922.481,665968.431846,287251869737.0,748247449.592,-7903226.30204,206661.980357,nan,nan,nan,nan,nan,nan,nan,nan,228028548058.0,4070454239.76,-3300597.97854,459198.930422,255385623121.0,0.0,-5686260.88757,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5535.97675789
282711599075.0,3508018860.77,-6805697.13767,665214.8919,287552464776.0,521348048.73,-7872146.34046,204585.959613,nan,nan,nan,nan,nan,nan,nan,nan,228137491723.0,4185990342.2,-3267138.52823,461801.334352,254716838738.0,0.0,-5657267.24583,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5539.48095914
283116368006.0,3521156378.51,-6776505.18985,664507.628872,287850026276.0,291968030.285,-7841097.75246,202494.41484,nan,nan,nan,nan,nan,nan,nan,nan,228122391356.0,4143891712.89,-3241075.73288,462191.031639,254030479553.0,0.0,-5628407.00042,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5542.98098883
283520560483.0,3363531312.21,-6747346.54736,663831.353061,288144697694.0,60250887.7041,-7810080.69867,200387.206351,nan,nan,nan,nan,nan,nan,nan,nan,228137826152.0,4148083773.93,-3192054.76561,459112.647955,253330913191.0,0.0,-5599681.35506,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5546.47685928
283055279720.0,2817183897.39,-6955999.02268,636254.127006,288436622471.0,173659916.254,-7779095.32453,198264.209292,nan,nan,nan,nan,nan,nan,nan,nan,228438783134.0,4168507380.5,-3183124.30293,460144.38969,252622414561.0,0.0,-5571091.01847,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5549.96858276
283376751727.0,2403777254.61,-6927235.19158,635149.428968,288725943925.0,409621057.394,-7748141.76032,196125.313517,nan,nan,nan,nan,nan,nan,nan,nan,228557916572.0,4125965708.28,-3142665.18749,457476.364068,251909144401.0,0.0,-5542636.21993,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5553.45617152
283697634556.0,2049910110.76,-6898500.7126,634041.639406,289012805145.0,647489456.437,-7717220.12142,193970.423464,nan,nan,nan,nan,nan,nan,nan,nan,228675950292.0,4116307070.31,-3117991.78552,464459.268713,251195129456.0,0.0,-5514316.72691,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5556.93963782
283117008009.0,2079354329.31,-6869795.47673,632919.150564,289297348884.0,887122383.743,-7686330.50833,191799.458012,nan,nan,nan,nan,nan,nan,nan,nan,228705688806.0,4138585011.03,-3071227.52499,470591.141008,250484244403.0,0.0,-5486131.86471,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5560.41899386
283272494815.0,2691370869.85,-6841119.37179,631772.294947,288451339897.0,7009959978.43,-7465860.65657,238440.776094,nan,nan,nan,nan,nan,nan,nan,nan,228668423296.0,4124664810.87,-3044065.89626,463246.623285,251409505905.0,1012794202.67,-4733680.26763,456286.18667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5563.89425185
283447042943.0,3530745442.17,-6951045.433,631899.899828,288488939380.0,6975891395.51,-7437238.6407,238282.965203,nan,nan,nan,nan,nan,nan,nan,nan,228595460559.0,4111765919.63,-3016332.0947,458480.399661,251847730632.0,1519730642.87,-4705020.89645,456249.242538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5567.36542397
283483869982.0,4733472465.5,-6919963.88098,630482.293845,282928706353.0,5398258773.59,-7162734.45742,492683.688511,nan,nan,nan,nan,nan,nan,nan,nan,228648530775.0,4098847849.37,-2964766.78057,460703.117777,252319447422.0,1823084364.19,-4570887.29437,419986.898984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5570.83252236
283520963061.0,6031335418.51,-6888949.0117,629019.990208,283289585487.0,5370279033.09,-7128621.29836,491508.282251,nan,nan,nan,nan,nan,nan,nan,nan,228722427546.0,4017313384.96,-2935992.05449,460581.197307,252699926299.0,1925542141.75,-4543159.8802,420569.885997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5574.29555918
281930848975.0,6802259593.37,-6613533.83591,678521.791978,281907319711.0,4696968694.33,-7030031.41682,444291.764506,nan,nan,nan,nan,nan,nan,nan,nan,228672291542.0,4014198511.74,-2893665.00092,463655.046064,253000664686.0,2134888640.81,-4411739.99791,397536.303503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5577.75454653
281912549456.0,6993355144.88,-6467757.45179,671618.388614,282228296379.0,4712550628.58,-7001682.75982,443195.547512,nan,nan,nan,nan,nan,nan,nan,nan,228738122891.0,3967660904.49,-2838705.17099,469700.572924,253324590548.0,2483715139.55,-4384970.15796,397834.105013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5581.20949653
281833916506.0,7921057488.98,-6435195.47818,669551.686627,281584612315.0,4744157126.03,-6647077.7799,438753.025233,nan,nan,nan,nan,nan,nan,nan,nan,228742551744.0,3952012097.43,-2769215.83635,467745.343117,253648761589.0,2826712753.45,-4358236.61334,398158.187576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5584.66042123
281740994309.0,8809922343.87,-6402678.46164,667487.548015,282038482157.0,4755056167.5,-6616908.80216,437659.373627,nan,nan,nan,nan,nan,nan,nan,nan,228714999788.0,3943252498.19,-2713036.97214,473374.239846,253800019236.0,2998534353.64,-4312498.27171,381735.96896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5588.10733271
281794671262.0,9295033112.22,-6355615.67965,641237.386211,282281848847.0,4820876665.03,-6546594.25959,513667.176483,nan,nan,nan,nan,nan,nan,nan,nan,228767030016.0,3965649047.63,-2676203.25653,482751.637454,254188894248.0,3290456512.0,-4284637.37855,381811.178836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5591.55024301
281546172775.0,9231590613.55,-6337781.64834,600833.776725,282704670428.0,5265622982.82,-6482901.01127,578209.729022,nan,nan,nan,nan,nan,nan,nan,nan,228883888497.0,3951899377.65,-2649311.02205,479765.205269,254531969733.0,3431131022.6,-4235359.28373,366234.692773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5594.98916413
281445271853.0,9809635552.04,-6305402.96065,598927.405352,281764268323.0,5003266270.93,-6453298.131,569650.061221,nan,nan,nan,nan,nan,nan,nan,nan,229126834947.0,3962239132.17,-2598258.57072,476631.924851,254551351421.0,3906630033.94,-4206343.92667,463524.606798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5598.42410809
281342697520.0,9811163529.81,-6273071.44821,571873.05043,282190818805.0,5009149631.67,-6423709.35392,568689.263016,nan,nan,nan,nan,nan,nan,nan,nan,229262470045.0,3967422427.62,-2562876.67738,481476.756694,254139310681.0,3909916471.42,-4201228.81628,450295.582832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5601.85508686
281701918122.0,10223928212.5,-6240787.60052,569947.199307,283126341549.0,4736715762.05,-6394134.66378,561361.669497,nan,nan,nan,nan,nan,nan,nan,nan,229365001748.0,3966133749.22,-2525506.1828,479143.224216,253652158575.0,3847306590.77,-4173483.68668,478148.840011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5605.28211241
281321143432.0,9525660685.66,-6196287.32023,596429.236026,283502877466.0,4750356991.37,-6364574.04343,560329.136281,nan,nan,nan,nan,nan,nan,nan,nan,229476891396.0,3963645944.01,-2491221.68556,482524.66766,253102111952.0,3767709604.57,-4089957.03244,491133.564603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5608.70519668
